20130325,408.1999998093,1342.26667809542,97.65591333384,351.1000022888,25.059565436837000,79.792971917392,28.888013081363200,1101.10000276568,41.587971543061,39.129248509388400
20130326,279.56521224980000,1126.39763665262,115.99286930563000,137.5,24.366782563921000,71.939522254502,19.778990985348,2014.773477787820,47.982606738831,26.476543453891
20130327,167.0,1249.3813640589,119.87135176186000,102.0,21.093659905192000,60.177126621872700,31.401857936623,1516.115083367140,40.145792663119,25.03554044318800
20130328,288.0,1462.43817162542,120.04220018632,209.5,23.789996600151,100.2142623993630,19.238883054254,2360.176687778550,50.331428328717000,36.13527057600400
20130329,235.000015259,1241.5661978717400,89.03149008747000,325.500030518,17.001357764006000,33.3530163467,54.47618751037020,430.094752460972,55.24521648887,31.1099372282073
20130330,313.0,1401.90000963214,142.62291484001,361.0,24.44956584722,65.37930488467700,28.917614130136000,2661.7000093463,57.00630494231,20.097648372646
20130331,369.000007629,1611.5000228884,126.94391429900000,151.0,32.269565868380000,98.02130601405,32.482914321416000,2091.0000038146,44.67130482675,31.342348331450000
20130401,558.0,1434.0994129179,107.3800098896,114.0,33.500566077232,68.700654226538,36.30680845550620,1632.523735120920,39.29065430164,13.2256482180335
20130402,241.0000038147,1466.8833622943700,105.446350741309,121.9000072479,22.810073256494000,73.356451393349,26.98464934199570,1787.9000213739,42.280449759150000,41.54870927456390
20130403,280.0,1450.700999451,125.61400167940000,195.89999961860000,31.53100031614,97.068000490649,30.5455006793782,3226.8649971535,44.147000070669,14.878000259695
20130404,206.0,1543.1344909667,111.22250042109000,229.5999984741,26.71950016022,99.80250191685000,38.195900274812000,1962.54251992643,35.74450004101,21.083900079127
20130405,221.0,1432.3830242154,117.15861948968,328.0,17.300500166405,77.41093805311,31.653392096061,2161.523444384780,39.60793669223,28.627499956366000
20130406,284.0,1350.0000038147,94.71000066398,233.6000003815,22.90000004768,91.66700057032,19.824200090015900,1949.800003052,24.859999830711,23.006400282375000
20130407,212.0,1390.5000152584,73.84500113129000,237.1000003815,20.30000028611,95.17200342646400,28.2667006127429,1756.3000526436000,24.435000534054000,27.457400156265000
20130408,295.0,1229.6200019837000,99.456000298563,176.0,27.800000214580000,84.179999995244,19.764900328514900,1390.4000110623,37.067000095839,24.782400217895
20130409,833.400024414,1336.3171073917000,94.51876854893000,143.0,30.131884258950000,77.83594264984,29.27126889211,1621.3391418461,31.87594220519,32.789500171660000
20130410,314.0,1301.1200057984,114.26500004535900,150.5000019073,33.509999912989,71.678000056783,32.8659997940144,1556.000003636120,37.846000254159,36.6657999150141
20130411,340.0,1377.5000114445,118.49000069497200,217.70000362390000,28.970000189540000,77.45300090316,24.8956002727123,891.0000027716400,23.376000136136000,34.905900716770000
20130412,341.8000049591,723.8000030518,91.148334462619,44.900001525900000,15.56666662693,26.52166715145,17.535000366688,1100.7333354954,37.695000569809,12.67699995423
20130413,276.0,1160.1999864577700,92.26900015232200,182.80000090595000,24.500000019379,61.56400108342,25.9160998850671,1244.90000510245,15.283999895598,43.443299352637000
20130414,450.0,1286.519999504,111.15366733068000,105.0,23.843333280083000,58.561333209278,33.68719981050860,961.741668761605,38.586000502107,24.127200104667000
20130415,438.3000068664,1399.5040330894000,112.422754991037,241.5000076294,28.625000700371,90.499001428441,19.467675335718,1966.30006587493,28.0422504617967,49.614602163470000
20130416,468.0,1371.8860216138000,112.310831158185,284.0,27.281667169932,75.70795769867200,28.2422028620384,3610.340639890090,46.7505416399262,38.371001755058
20130417,569.6000013352,1462.1000022887000,105.34200261828000,480.900001526,25.970000565057,100.973999335801,27.220300326677100,3064.2999927395500,40.45600087375,33.6784008922937
20130418,214.0,1223.0000057217000,82.438502161455,93.9999980927,21.760000434514,51.359999523192,36.89515051832330,1399.8750000592400,37.772500352998800,32.4159010157775
20130419,330.0,1292.5000076300000,105.74400257047,368.5,28.28000056743,59.828002822367,29.8880003245079,2000.3000086510300,42.607000760133000,45.422801787023
20130420,68.0,588.0,82.500000178813,12.0,14.20000007153,19.79999995232,2.300000023842,413.000007629,23.200000047684,12.600000011921
20130421,493.60000038147,1409.2499980927,137.688001365587,432.899999619,30.710000342126000,71.443000353569,20.3215001989329,1798.3500013953800,54.07700064421900,45.957000603823000
20130422,285.0,1346.0866756440000,121.61933520319000,187.0,29.39000036716,65.644000281151,16.172400378784,1894.37500214372,52.994333819170000,31.898501227129000
20130423,338.0,1259.6499958044,95.127250998027,186.3999996185,25.776000404360000,60.630400185597,37.0566258569433,1510.500004232460,36.057350054966,32.251100282856
20130424,616.428571701,1470.2457180023000,117.522357766039,454.2000007629,35.475928783415,78.67455752788600,27.057914641733,2371.599987089210,41.3540142330443,39.143300106655000
20130425,357.0,1398.4764022829,122.27241069799,442.5,37.35624616143,76.62474774840000,36.2580280999,2435.000019133600,53.274744393810000,43.13819647125
20130426,736.97142839437,1499.5195765495,68.16727547646200,249.0,17.428650885823,89.69319062531100,36.13439173847,1392.1000000834500,36.323396791515000,46.07074079514
20130427,580.0,1371.083776474,99.05096547364700,199.99999952316,22.676576960089,85.28088257789300,35.977330221667,1936.2984085083,47.304144047493,30.012891886830000
20130428,803.6000366210000,1233.1518912312,93.48084762094,162.800003052,22.205688416939000,82.459414485693,24.9475183955,2221.300025935,53.930963487620000,12.99372278176
20130429,390.0000019073,1279.9588851928,108.97749896527000,423.19999885560000,30.520888853079,67.38253320990400,26.115020075913,2461.500022947400,22.872244044539,28.339370051387
20130430,327.666667938,1254.5852155698,64.80884792322100,668.666671753,17.698355251589,83.99741325489400,26.212218640969000,2463.566695451180,25.370963540916700,35.893088779063
20130501,342.5000019073,1357.1896324142,140.90183596251,181.0,30.561234426495000,66.559721603405,30.284923437712000,2211.2272577291700,26.9654587677177,38.584538192759
20130502,356.000007629,1227.7269883155300,105.24683643821000,245.0,27.060983794921,70.24340407632010,27.62117409625220,1534.4211627999100,46.55297856211,23.20050709582140
20130503,668.0000152590000,1537.3099060058,103.20713379864300,269.5,33.102476632584,89.823899382395,33.345455748996100,1671.8066683423000,44.629977941506,53.696803132257000
20130504,124.0,1268.6680107127,88.813452780223,549.0,19.283920824518000,71.6227633366138,31.950600564479,1103.2066584235700,38.81000021102,38.056113010847500
20130505,270.0,1301.42453169785,105.13010884285,464.0,20.147266429666000,70.96938853468770,24.921910196304500,1380.931244850190,57.954999999992000,25.66525533158300
20130506,308.0,1459.36862921705,80.23912940039,705.0,17.005341553698000,68.00402517554100,39.845382477536,1350.8349823947500,34.28155711411,53.04251742506000
20130507,244.00000095393000,1338.71382904027,99.69157228461,339.6000061035,22.340000033378,72.70076306096400,32.14089578265360,1618.018074393300,50.840761871326000,18.2521002493721
20130508,267.0,1406.9895210273,105.936822919893,318.599998474,28.422290492068,60.83836582074300,31.521025254006000,1533.75124829939,45.41925665855100,48.37243984219100
20130509,277.0,1434.1513500212000,102.275100476782,311.40000343330000,24.284778830404000,66.46486696777,35.976834362344,1630.068209350240,38.730290840879,35.733283364938
20130510,311.0,1425.10057234745,129.91323431611900,307.10000038150000,37.3899318322279,68.43602279778700,33.301941025826400,2285.8119765221900,44.402703946742,34.589748923727
20130511,647.0,1435.06021738057,100.40809779167,182.0,25.731344765420000,78.79575277443300,36.073263735115300,1746.563753128050,49.54699954032,23.1766055056822
20130512,978.0,1347.5000095373000,83.75400197513,633.0,8.430000126364,127.588000118702,15.095500014720000,1058.6000040176000,50.981002043898600,24.8639000356
20130513,277.0,1406.2372446059000,97.04684525729,445.199999987921,13.973844742771,65.09754377597200,35.301691808549000,1026.8630447979200,45.728791080422000,42.662705375890000
20130514,550.0,1490.51895666157,124.35903275245000,334.0,23.322501891843,71.364195699718,28.685909972459800,1104.352868229670,65.88733396295000,39.51872390819390
20130515,227.0,1388.07559394804,109.57457872509600,469.5,21.802725321054,64.797854841955,31.001161692460200,1475.993391424450,42.367639152406200,40.257957868244700
20130516,172.40000009537,1382.9072437284,130.964812904589,340.3800010681,25.702709215886000,58.6676108986,21.1355101943107,1456.871075644270,44.145580016064,48.3142077881823
20130517,301.0,1198.66659402857,103.52349016781100,268.5,26.334448766718000,52.789649549716,27.82650122813130,1569.188712820010,36.598797000938800,40.113706205274500
20130518,439.25716686240000,1244.1714363101,123.87371456624000,285.500007629,13.182857394215000,59.32971546053,17.3566286088847,1682.100013733,35.5604289621178,22.765900218848900
20130519,247.0,1177.20001506827,69.112003433737,656.5,13.409999966620000,77.26900053025400,22.5503000728869,958.25000429207,33.45200027707,39.956000417467000
20130520,349.6666707997,1449.1122798914,138.23565440649100,362.0,25.707497990135,66.976320402631,26.663417382306100,1288.0056663748900,43.5635000366,46.101574057488000
20130521,312.55555558205000,1261.5622806556700,112.583986394112,143.53333282470000,27.147497844701,65.323876276587,29.7932844946179,930.49732172501,35.627499878401,32.88329574913230
20130522,141.8571424484,1215.8299560547,88.90415501591,158.2000007629,23.662566244599,53.99644637107600,35.897086885981,1264.4867224098000,25.382428467224000,37.82206347292
20130523,200.0,1453.0395171040000,118.42189137638800,191.099999905,29.542738080027,64.373664252376,35.283599328862000,2256.359422388030,38.050496191744,47.234877236138
20130524,193.0000019073,1559.9182834622,139.409702062619,72.70000195498,37.826723843818,67.70714569094100,22.081975758077400,833.786155670829,41.37283320727,46.0813903138078
20130525,240.0,1100.3749942779,93.46899992942,145.0,21.045000016693000,50.213000168193,22.480000206712,1823.475006104,52.591999867402,37.964199893920000
20130526,216.0,1401.9200019844000,82.623000144927,781.200012207,23.115000443457,77.137998461631,34.2557002953519,1931.3799954226,39.972999839185,52.708401075018
20130527,248.0,860.4800007346,89.32566952707300,66.5,14.507500097147000,33.665166601514,19.351300185547,1898.8250123223700,50.08716828377500,19.950800591158
20130528,370.0,1593.4538891315800,170.89958101514,323.4000015259,32.094782054425000,82.633799850931,27.048593884329000,3137.85881301779,37.3979997001697,36.639997535389900
20130529,440.0,1391.0205685392000,95.98188102799700,585.200012207,23.026448142631,100.73280073995500,26.010293898353900,1139.5838175716500,38.787999928031,39.176228216823
20130530,1244.0000629423,1204.520576168,104.82088167507,434.5,23.79644852887,53.95279913906,25.455593964331,1705.1338153782200,35.4939999702617,44.85422851934
20130531,1519.0,767.8705593835,98.70188104706,25.0,13.231447887531,28.083798676729,13.49599371296,473.38379868865,41.879999976162,17.30792737134
20130601,200.0,514.9999923706,40.78999976158,6.0,2.300000011921,11.93000000596,15.293000011921,443.0,13.53999985695,17.21199976158
20130602,84.0,1290.1640125999000,76.63579333377,94.0,23.742013692961,50.193581777806,32.40455961229,860.9997991025500,31.080739259716,47.67484011703
20130603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20130604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20130605,638.800018311,922.4444371001000,107.505945397154,30.59999990463,23.228650093186,34.604628002672000,15.275920465947,857.0492105483000,51.650661632453000,24.63193338592
20130606,,,,,,,,,,
20130607,,,,,,,,,,
20130608,,,,,,,,,,
20130609,,,,,,,,,,
20130610,,,,,,,,,,
20130611,,,,,,,,,,
20130612,,,,,,,,,,
20130613,,,,,,,,,,
20130614,,,,,,,,,,
20130615,,,,,,,,,,
20130616,,,,,,,,,,
20130617,,,,,,,,,,
20130618,,,,,,,,,,
20130619,,,,,,,,,,
20130620,,,,,,,,,,
20130621,,,,,,,,,,
20130622,,,,,,,,,,
20130623,,,,,,,,,,
20130624,,,,,,,,,,
20130625,,,,,,,,,,
20130626,213.0,323.0,26.0,42.0,13.0,20.0,3.0,1144.0,5.0,15.0
20130627,,,,,,,,,,
20130628,78.0,177.0,15.0,80.0,6.0,16.0,1.0,917.0,4.0,5.0
20130629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20130630,78.0,458.0292682648,44.623220682145,65.0,8.509854631423,22.105865865946,11.353079276088,445.085865812302,20.28250004917,10.186731725935000
20130701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20130702,152.0,253.0,16.0,75.0,6.0,29.0,3.0,477.0,5.0,5.0
20130703,213.0,323.0,26.0,42.0,13.0,20.0,3.0,1144.0,5.0,15.0
20130704,,,,,,,,,,
20130705,60.0,220.0,9.0,65.0,2.0,19.0,5.0,400.0,4.0,6.0
20130706,,,,,,,,,,
20130707,,,,,,,,,,
20130708,,,,,,,,,,
20130709,120.0,558.0,29.38,235.0,17.0,21.26,8.544,701.0,5.38,30.578
20130710,450.0,130.0,17.0,7.0,0.0,15.0,0.0,165.0,11.0,0.0
20130711,137.0,324.5000057222,42.869001209677,59.0,6.170000314711000,20.11100002937,0.9962000213558000,618.899998307272,21.464000284643,8.2759002000105
20130712,112.0,382.4759006505,18.119081139569000,249.0,6.336782008411,26.257798807592,9.0018437845,927.450000286222,5.390500013827,13.177497590037
20130713,,,,,,,,,,
20130714,474.0,251.0,34.0,7.0,8.0,18.0,4.0,168.0,19.0,1.0
20130715,,,,,,,,,,
20130716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20130717,,,,,,,,,,
20130718,,,,,,,,,,
20130719,,,,,,,,,,
20130720,,,,,,,,,,
20130721,,,,,,,,,,
20130722,,,,,,,,,,
20130723,,,,,,,,,,
20130724,,,,,,,,,,
20130725,,,,,,,,,,
20130726,,,,,,,,,,
20130727,,,,,,,,,,
20130728,,,,,,,,,,
20130729,,,,,,,,,,
20130730,,,,,,,,,,
20130731,,,,,,,,,,
20130801,,,,,,,,,,
20130802,,,,,,,,,,
20130803,,,,,,,,,,
20130804,,,,,,,,,,
20130805,,,,,,,,,,
20130806,,,,,,,,,,
20130807,,,,,,,,,,
20130808,,,,,,,,,,
20130809,,,,,,,,,,
20130810,,,,,,,,,,
20130811,,,,,,,,,,
20130812,,,,,,,,,,
20130813,,,,,,,,,,
20130814,,,,,,,,,,
20130815,,,,,,,,,,
20130816,,,,,,,,,,
20130817,,,,,,,,,,
20130818,,,,,,,,,,
20130819,,,,,,,,,,
20130820,,,,,,,,,,
20130821,,,,,,,,,,
20130822,,,,,,,,,,
20130823,,,,,,,,,,
20130824,,,,,,,,,,
20130825,,,,,,,,,,
20130826,,,,,,,,,,
20130827,,,,,,,,,,
20130828,,,,,,,,,,
20130829,,,,,,,,,,
20130830,,,,,,,,,,
20130831,,,,,,,,,,
20130901,,,,,,,,,,
20130902,,,,,,,,,,
20130903,,,,,,,,,,
20130904,,,,,,,,,,
20130905,,,,,,,,,,
20130906,,,,,,,,,,
20130907,,,,,,,,,,
20130908,,,,,,,,,,
20130909,,,,,,,,,,
20130910,,,,,,,,,,
20130911,,,,,,,,,,
20130912,,,,,,,,,,
20130913,,,,,,,,,,
20130914,,,,,,,,,,
20130915,,,,,,,,,,
20130916,,,,,,,,,,
20130917,,,,,,,,,,
20130918,,,,,,,,,,
20130919,,,,,,,,,,
20130920,,,,,,,,,,
20130921,,,,,,,,,,
20130922,,,,,,,,,,
20130923,,,,,,,,,,
20130924,,,,,,,,,,
20130925,,,,,,,,,,
20130926,,,,,,,,,,
20130927,,,,,,,,,,
20130928,,,,,,,,,,
20130929,,,,,,,,,,
20130930,,,,,,,,,,
20131001,,,,,,,,,,
20131002,,,,,,,,,,
20131003,,,,,,,,,,
20131004,,,,,,,,,,
20131005,,,,,,,,,,
20131006,,,,,,,,,,
20131007,,,,,,,,,,
20131008,,,,,,,,,,
20131009,,,,,,,,,,
20131010,,,,,,,,,,
20131011,,,,,,,,,,
20131012,,,,,,,,,,
20131013,,,,,,,,,,
20131014,,,,,,,,,,
20131015,,,,,,,,,,
20131016,,,,,,,,,,
20131017,,,,,,,,,,
20131018,,,,,,,,,,
20131019,,,,,,,,,,
20131020,,,,,,,,,,
20131021,,,,,,,,,,
20131022,,,,,,,,,,
20131023,,,,,,,,,,
20131024,,,,,,,,,,
20131025,,,,,,,,,,
20131026,,,,,,,,,,
20131027,,,,,,,,,,
20131028,,,,,,,,,,
20131029,,,,,,,,,,
20131030,,,,,,,,,,
20131031,,,,,,,,,,
20131101,,,,,,,,,,
20131102,,,,,,,,,,
20131103,,,,,,,,,,
20131104,,,,,,,,,,
20131105,,,,,,,,,,
20131106,,,,,,,,,,
20131107,,,,,,,,,,
